hp_response_id,frame_id,PROLIFIC_PID,treatment,Market,allocation,hp,category_num,category,fitted_probability_N,fitted_probability_M,fitted_probability_S,fitted_probability_C
HP0708,5de9d78ebe656d10e1a26af6|lt|0,5de9d78ebe656d10e1a26af6,lt,0,6.0,6,3,Self-interest,0.23561024871208971,0.38157545662787806,0.32167652797810586,0.06113776668192621
HP0709,65425b32a9c97568f11a9265|lt|0,65425b32a9c97568f11a9265,lt,0,6.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0710,67fd7bb4515d79df15f3c967|lt|0,67fd7bb4515d79df15f3c967,lt,0,6.0,6,1,Moral,0.09654593894840305,0.8614964609466287,0.014615253293266987,0.027342346811701345
HP0711,5c0c90e7632102000147c3cc|kw|0,5c0c90e7632102000147c3cc,kw,0,6.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0712,5efd32d5ebff0517d77b8e4c|kw|0,5efd32d5ebff0517d77b8e4c,kw,0,12.0,6,0,No clear justification,0.32116490551879046,0.40567990485829913,0.1986636632979257,0.07449152632498464
HP0713,6675dbbeee7b1e2aa37a8eaa|lt|0,6675dbbeee7b1e2aa37a8eaa,lt,0,12.0,6,1,Moral,0.18500235463348227,0.7456769190405609,0.02350770232722836,0.04581302399872832
HP0714,5edf45c790b7091e3cfd7f62|lt|0,5edf45c790b7091e3cfd7f62,lt,0,5.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0715,5d75af57bcfd5b001b192708|lt|0,5d75af57bcfd5b001b192708,lt,0,5.5,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0716,63cee143ef1cb49bc4d101db|lt|0,63cee143ef1cb49bc4d101db,lt,0,7.5,6,0,No clear justification,0.5419600825083313,0.22550301683560242,0.12804612315300323,0.10449077750306299
HP0717,642ef01a04c9f327767cde23|lt|0,642ef01a04c9f327767cde23,lt,0,8.0,6,1,Moral,0.25838561308901076,0.5974370583092572,0.08336623946316762,0.060811089138564305
HP0718,5df1fd62dc85350eb4d4ced1|lt|0,5df1fd62dc85350eb4d4ced1,lt,0,4.0,6,1,Moral,0.2035399356923175,0.5581452350113721,0.07445853446586712,0.16385629483044314
HP0719,5c5cad876d0fe50001f0390c|lt|0,5c5cad876d0fe50001f0390c,lt,0,12.0,6,1,Moral,0.18500235463348177,0.7456769190405618,0.023507702327228236,0.04581302399872819
HP0720,653fcf588ab0516beb4bf546|lt|0,653fcf588ab0516beb4bf546,lt,0,8.0,6,1,Moral,0.18500235463348227,0.7456769190405609,0.02350770232722836,0.04581302399872832
HP0721,60f194e358dec32bfe2721f2|lt|0,60f194e358dec32bfe2721f2,lt,0,12.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0722,5ff0379d6bfb633786fd9b27|lt|0,5ff0379d6bfb633786fd9b27,lt,0,12.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0723,5fdbae0584b3a90525410347|kw|0,5fdbae0584b3a90525410347,kw,0,6.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0724,67816b8db5cc9d12f5f77d7a|lt|0,67816b8db5cc9d12f5f77d7a,lt,0,6.0,6,0,No clear justification,0.450501556366986,0.41685048876626046,0.04431552386133812,0.08833243100541545
HP0725,6108ee25f9c9a40b6a0ebb74|lt|0,6108ee25f9c9a40b6a0ebb74,lt,0,8.0,6,0,No clear justification,0.450501556366986,0.41685048876626046,0.04431552386133812,0.08833243100541545
HP0726,674cbe23379dd601a29eefd4|kw|0,674cbe23379dd601a29eefd4,kw,0,6.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0727,6644b750f83b1ad48d9ce14f|lt|0,6644b750f83b1ad48d9ce14f,lt,0,6.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0728,6745109c444973d1fa9f17d4|kw|0,6745109c444973d1fa9f17d4,kw,0,12.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0729,5c92017dc719fc00017df090|kw|0,5c92017dc719fc00017df090,kw,0,8.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0730,572041d6fd3a5200093c1295|lt|0,572041d6fd3a5200093c1295,lt,0,5.0,6,3,Self-interest,0.32116490551879046,0.40567990485829913,0.1986636632979257,0.07449152632498468
HP0731,62dcc5dc8fcf471ec987e7cf|lt|0,62dcc5dc8fcf471ec987e7cf,lt,0,4.5,6,1,Moral,0.25838561308901076,0.5974370583092572,0.08336623946316762,0.060811089138564305
HP0732,5c01dc58067bbf00019bb318|lt|0,5c01dc58067bbf00019bb318,lt,0,6.0,6,1,Moral,0.25838561308901076,0.5974370583092572,0.08336623946316762,0.060811089138564305
HP0733,6632687cb045de5ac33ceea3|lt|0,6632687cb045de5ac33ceea3,lt,0,6.0,6,0,No clear justification,0.25838561308901076,0.5974370583092572,0.08336623946316762,0.060811089138564305
HP0734,6367a6adb376bcde64f98559|kw|0,6367a6adb376bcde64f98559,kw,0,8.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0735,66b3803e04f33f1bdbfd2ecd|kw|0,66b3803e04f33f1bdbfd2ecd,kw,0,6.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0736,67048c237f6f05cabcb21cc9|kw|0,67048c237f6f05cabcb21cc9,kw,0,7.0,6,1,Moral,0.18500235463348177,0.7456769190405618,0.023507702327228236,0.04581302399872819
HP0737,66d0217be06f8783cc04f0a7|kw|0,66d0217be06f8783cc04f0a7,kw,0,10.0,6,1,Moral,0.09654593894840305,0.8614964609466287,0.014615253293266987,0.027342346811701345
HP0738,6167116fd8a186cd98501614|lt|0,6167116fd8a186cd98501614,lt,0,6.0,6,1,Moral,0.25838561308901076,0.5974370583092572,0.08336623946316762,0.060811089138564305
HP0739,6643bd3878c19c6cf8de7632|kw|0,6643bd3878c19c6cf8de7632,kw,0,6.0,6,1,Moral,0.30465731767265686,0.595206074642384,0.03354765414456286,0.06658895354039626
HP0740,60197dd14bb8ca09a27e5c3b|kw|0,60197dd14bb8ca09a27e5c3b,kw,0,6.0,6,1,Moral,0.18500235463348177,0.7456769190405618,0.023507702327228236,0.04581302399872819
HP0741,671bcbdd819357115fa0917d|kw|0,671bcbdd819357115fa0917d,kw,0,6.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0742,673928131ab7d604bcf2c23a|lt|0,673928131ab7d604bcf2c23a,lt,0,7.0,6,0,No clear justification,0.5419600825083313,0.22550301683560242,0.12804612315300323,0.10449077750306299
HP0743,67ddd4f85ab870ffd90cc888|lt|0,67ddd4f85ab870ffd90cc888,lt,0,6.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0744,64fded008087c1afa0b47d7b|kw|0,64fded008087c1afa0b47d7b,kw,0,7.0,6,0,No clear justification,0.18500235463348227,0.7456769190405609,0.02350770232722836,0.04581302399872832
HP0745,60a2abc7d14eb0935100dd31|lt|0,60a2abc7d14eb0935100dd31,lt,0,6.0,6,1,Moral,0.4505015563669862,0.4168504887662603,0.0443155238613381,0.08833243100541549
HP0746,5dd9e1e0a4aa2696d9a15c0d|kw|0,5dd9e1e0a4aa2696d9a15c0d,kw,0,7.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0747,59fc2094087f2e0001ead5fa|kw|0,59fc2094087f2e0001ead5fa,kw,0,6.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0748,67346c0008508dd13cbe82ba|lt|0,67346c0008508dd13cbe82ba,lt,0,6.0,6,1,Moral,0.18500235463348177,0.7456769190405618,0.023507702327228236,0.04581302399872819
HP0749,5731b7f35b8b0600097c2d66|kw|0,5731b7f35b8b0600097c2d66,kw,0,6.0,6,1,Moral,0.09654593894840305,0.8614964609466287,0.014615253293266987,0.027342346811701345
HP0750,63dd6ec1452ed58051cfa62a|kw|0,63dd6ec1452ed58051cfa62a,kw,0,6.0,6,1,Moral,0.30465731767265686,0.595206074642384,0.03354765414456286,0.06658895354039626
HP0751,6631b5852e5e748863ca2c4c|kw|0,6631b5852e5e748863ca2c4c,kw,0,12.0,6,1,Moral,0.39517525916560875,0.4151852222050605,0.10634181887510843,0.08329769975422228
HP0752,5ee00b8630f30b34f2a5dc1c|lt|0,5ee00b8630f30b34f2a5dc1c,lt,0,12.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0753,574cca765e5491000f3c89e0|lt|0,574cca765e5491000f3c89e0,lt,0,4.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0754,5c698d07effdaa0001d791cd|kw|0,5c698d07effdaa0001d791cd,kw,0,6.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0755,5dab79a5525a7600139cd31e|lt|0,5dab79a5525a7600139cd31e,lt,0,10.5,6,0,No clear justification,0.450501556366986,0.41685048876626046,0.04431552386133812,0.08833243100541545
HP0756,60fca0fc5d7a65f146a1c6c6|lt|0,60fca0fc5d7a65f146a1c6c6,lt,0,6.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0757,683cbc0c0c2d722831c8bc17|kw|0,683cbc0c0c2d722831c8bc17,kw,0,10.0,6,1,Moral,0.18500235463348177,0.7456769190405618,0.023507702327228236,0.04581302399872819
HP0758,5e3b759740e302397f294a2d|lt|0,5e3b759740e302397f294a2d,lt,0,8.0,6,1,Moral,0.18500235463348227,0.7456769190405609,0.02350770232722836,0.04581302399872832
HP0759,65396dfcb651ad024da200d6|lt|0,65396dfcb651ad024da200d6,lt,0,6.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0760,65e7ca51f9482482909fd1ff|lt|0,65e7ca51f9482482909fd1ff,lt,0,7.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0761,5baac103748f990001a1101e|kw|0,5baac103748f990001a1101e,kw,0,12.0,6,1,Moral,0.25838561308901076,0.5974370583092572,0.08336623946316762,0.060811089138564305
HP0762,5f836c9938d2da4fb75631ef|kw|0,5f836c9938d2da4fb75631ef,kw,0,8.0,6,1,Moral,0.09654593894840305,0.8614964609466287,0.014615253293266987,0.027342346811701345
HP0763,615b76e05c1c5a26e46f1b3e|kw|0,615b76e05c1c5a26e46f1b3e,kw,0,6.0,6,1,Moral,0.32116490551879046,0.40567990485829913,0.1986636632979257,0.07449152632498468
HP0764,5ceae0b53060280001a063a0|kw|0,5ceae0b53060280001a063a0,kw,0,6.0,6,1,Moral,0.14960933382239136,0.7491932673353002,0.0613986063636433,0.03979879247866516
HP0765,66660d297864801db6a10af4|lt|0,66660d297864801db6a10af4,lt,0,7.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0766,662f0e1c35799d2e6f03c756|kw|0,662f0e1c35799d2e6f03c756,kw,0,8.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0767,6002037f1bca771c256ac8ac|lt|0,6002037f1bca771c256ac8ac,lt,0,12.0,6,0,No clear justification,0.5419600825083313,0.22550301683560242,0.12804612315300323,0.10449077750306299
HP0768,662948ed99960b11f2f8e3fe|lt|0,662948ed99960b11f2f8e3fe,lt,0,6.0,6,1,Moral,0.09654593894840305,0.8614964609466287,0.014615253293266987,0.027342346811701345
HP0769,5ad3ca7b459c350001137f64|lt|0,5ad3ca7b459c350001137f64,lt,0,9.0,6,0,No clear justification,0.6055011420679335,0.23091316297702333,0.054766898380815186,0.10881879657422795
HP0770,66ede5bbe36caed7269bd7e2|lt|0,66ede5bbe36caed7269bd7e2,lt,0,8.0,6,0,No clear justification,0.2421538235745893,0.5583372055360896,0.02893266796015016,0.17057630292917098
HP0771,652fbe161a35986b7fbfc940|kw|0,652fbe161a35986b7fbfc940,kw,0,10.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0772,6772ea24ce9c71ea7bc07b6b|kw|0,6772ea24ce9c71ea7bc07b6b,kw,0,6.0,6,1,Moral,0.09654593894840305,0.8614964609466287,0.014615253293266987,0.027342346811701345
HP0773,5f8e2a9201810e1f2b9f63a2|kw|0,5f8e2a9201810e1f2b9f63a2,kw,0,6.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0774,6612fd1462232a5cbec549e3|kw|0,6612fd1462232a5cbec549e3,kw,0,6.0,6,0,No clear justification,0.6055011420679335,0.23091316297702333,0.054766898380815186,0.10881879657422795
HP0775,5c9527e29e4f7400011e1571|kw|0,5c9527e29e4f7400011e1571,kw,0,6.0,6,1,Moral,0.25838561308901076,0.5974370583092572,0.08336623946316762,0.060811089138564305
HP0776,56a68bb49ce1c0000df89344|kw|0,56a68bb49ce1c0000df89344,kw,0,12.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0777,628eabb243fb4a73e29d9385|kw|0,628eabb243fb4a73e29d9385,kw,0,12.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0778,5c3f86e236052e00016ba692|kw|0,5c3f86e236052e00016ba692,kw,0,6.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0779,6742677ecc26fc2d7868aa9b|kw|0,6742677ecc26fc2d7868aa9b,kw,0,8.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0780,66047cf334cba5fe8be31eeb|kw|0,66047cf334cba5fe8be31eeb,kw,0,12.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0781,6238dfab577ecd4adb97a917|lt|0,6238dfab577ecd4adb97a917,lt,0,6.0,6,0,No clear justification,0.39517525916560864,0.4151852222050607,0.10634181887510843,0.08329769975422224
HP0782,6659ed61566ce6a7ff2d5989|kw|0,6659ed61566ce6a7ff2d5989,kw,0,6.0,6,1,Moral,0.25838561308901076,0.5974370583092572,0.08336623946316762,0.060811089138564305
HP0783,6148a744a4927f58c507b905|kw|0,6148a744a4927f58c507b905,kw,0,6.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0784,67c4d6db7736e277b8582936|kw|0,67c4d6db7736e277b8582936,kw,0,8.0,6,2,Mutual Benefit / Cooperation,0.22446094836961483,0.33374067659799644,0.08125479247039617,0.36054358256199254
HP0785,62cd6e8d0e466d05a4ca5dc4|lt|0,62cd6e8d0e466d05a4ca5dc4,lt,0,6.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0786,674390af4c502222ee320e0d|kw|0,674390af4c502222ee320e0d,kw,0,7.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0787,63d7eca29f0291aff53b003e|lt|0,63d7eca29f0291aff53b003e,lt,0,8.0,6,0,No clear justification,0.5419600825083313,0.22550301683560242,0.12804612315300323,0.10449077750306299
HP0788,5c2d187569ceff00011417de|lt|0,5c2d187569ceff00011417de,lt,0,12.0,6,1,Moral,0.25838561308901076,0.5974370583092572,0.08336623946316762,0.060811089138564305
HP0789,5d5b4f93a90c5600016ef485|lt|0,5d5b4f93a90c5600016ef485,lt,0,8.0,6,1,Moral,0.18500235463348177,0.7456769190405618,0.023507702327228236,0.04581302399872819
HP0790,645530b386664621fd98a8fc|lt|0,645530b386664621fd98a8fc,lt,0,6.0,6,1,Moral,0.19884554324223272,0.5910933627528139,0.15853841912405686,0.05152267488089652
HP0791,5c0586b43199f4000153f133|lt|0,5c0586b43199f4000153f133,lt,0,6.0,6,2,Mutual Benefit / Cooperation,0.31536570276042813,0.38099798278048486,0.09552068143345802,0.20811563302562888
HP0792,5e13859753e8469d270982c0|lt|0,5e13859753e8469d270982c0,lt,0,6.0,6,1,Moral,0.25838561308901076,0.5974370583092572,0.08336623946316762,0.060811089138564305
HP0793,6020329e88ba9160b200b96b|kw|0,6020329e88ba9160b200b96b,kw,0,12.0,6,1,Moral,0.18500235463348177,0.7456769190405618,0.023507702327228236,0.04581302399872819
HP0794,66706191120230e6a89ddd0e|kw|0,66706191120230e6a89ddd0e,kw,0,12.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0795,612d3e13048ec2b299126be6|kw|0,612d3e13048ec2b299126be6,kw,0,6.0,6,1,Moral,0.18500235463348227,0.7456769190405609,0.02350770232722836,0.04581302399872832
HP0796,5ccf87bfb46c7000010d8428|kw|0,5ccf87bfb46c7000010d8428,kw,0,12.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0797,5a8b1ee2000dab00018cc7cd|kw|0,5a8b1ee2000dab00018cc7cd,kw,0,9.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0798,5ed929186e439f4729693f32|kw|0,5ed929186e439f4729693f32,kw,0,6.0,6,1,Moral,0.18500235463348227,0.7456769190405609,0.02350770232722836,0.04581302399872832
HP0799,66edc72a30ec9b38153f1b50|kw|0,66edc72a30ec9b38153f1b50,kw,0,6.0,6,1,Moral,0.39517525916560875,0.4151852222050605,0.10634181887510843,0.08329769975422228
HP0800,651c4484ba17050f6b716614|kw|0,651c4484ba17050f6b716614,kw,0,6.0,6,1,Moral,0.14960933382239144,0.7491932673353,0.061398606363643325,0.039798792478665176
HP0801,63ecfe7a1e5faf247a255ac2|kw|0,63ecfe7a1e5faf247a255ac2,kw,0,6.0,8,1,Moral,0.31559934545352925,0.5649809617037711,0.06977544623050044,0.049644246612199155
HP0802,66421a683ec1aada2f687975|lt|0,66421a683ec1aada2f687975,lt,0,4.0,8,3,Self-interest,0.3591139505472224,0.20147073210470173,0.38650599564577726,0.052909321702298694
HP0803,676a584412b90586c1da74a0|lt|0,676a584412b90586c1da74a0,lt,0,8.0,8,3,Self-interest,0.258257293432254,0.3409707239137782,0.35826539296266574,0.04250658969130234
HP0804,5d260d4255a29b0017698915|lt|0,5d260d4255a29b0017698915,lt,0,6.0,8,0,No clear justification,0.36525365806490995,0.37509621226539247,0.20504541343273952,0.054604716236958145
HP0805,613f1ef31c08d695c689a53a|kw|0,613f1ef31c08d695c689a53a,kw,0,6.0,8,3,Self-interest,0.258257293432254,0.3409707239137782,0.35826539296266574,0.04250658969130234
HP0806,6658b54fc00cad4526a6d01f|lt|0,6658b54fc00cad4526a6d01f,lt,0,8.0,8,0,No clear justification,0.6940045489521988,0.11754937266866512,0.10921922705014962,0.07922685132898641
HP0807,57ea425e5b88f5000106bb9f|kw|0,57ea425e5b88f5000106bb9f,kw,0,12.0,8,1,Moral,0.24347706246768175,0.5415237459274103,0.17385671916751688,0.04114247243739104
HP0808,5cfebb94eafc4d001a62cbc9|lt|0,5cfebb94eafc4d001a62cbc9,lt,0,8.0,8,0,No clear justification,0.36525365806490995,0.37509621226539247,0.20504541343273952,0.054604716236958145
HP0809,61112fb91e6eb028aa1ba59b|lt|0,61112fb91e6eb028aa1ba59b,lt,0,10.0,8,0,No clear justification,0.45492699836415473,0.3947496262500224,0.08716173299171857,0.06316164239410436
HP0810,570570eb61ab6a0010d484d0|lt|0,570570eb61ab6a0010d484d0,lt,0,7.0,8,3,Self-interest,0.24347706246768147,0.5415237459274107,0.1738567191675168,0.041142472437391
HP0811,6658bf916039705479385d08|lt|0,6658bf916039705479385d08,lt,0,4.0,8,3,Self-interest,0.258257293432254,0.3409707239137782,0.35826539296266574,0.04250658969130234
HP0812,677880f787ed7d2cfb6f7345|kw|0,677880f787ed7d2cfb6f7345,kw,0,9.0,8,1,Moral,0.36525365806490995,0.37509621226539247,0.20504541343273952,0.054604716236958145
HP0813,63bc87f783afb5aed2c937d2|lt|0,63bc87f783afb5aed2c937d2,lt,0,6.0,8,3,Self-interest,0.258257293432254,0.3409707239137782,0.35826539296266574,0.04250658969130234
HP0814,6633a447cefc384785ec5e16|kw|0,6633a447cefc384785ec5e16,kw,0,6.0,8,3,Self-interest,0.258257293432254,0.3409707239137782,0.35826539296266574,0.04250658969130234
HP0815,5a2c51740a1e6b00016952c8|kw|0,5a2c51740a1e6b00016952c8,kw,0,12.0,8,3,Self-interest,0.258257293432254,0.3409707239137782,0.35826539296266574,0.04250658969130234
HP0816,5dfa56fddc265f7ac3bee209|kw|0,5dfa56fddc265f7ac3bee209,kw,0,7.0,8,3,Self-interest,0.258257293432254,0.3409707239137782,0.35826539296266574,0.04250658969130234
HP0817,60f2a2b4932fed5326988e0f|kw|0,60f2a2b4932fed5326988e0f,kw,0,6.0,8,0,No clear justification,0.6940045489521988,0.11754937266866512,0.10921922705014962,0.07922685132898641
HP0818,5a8351038fe2dc000105efb4|lt|0,5a8351038fe2dc000105efb4,lt,0,4.0,8,1,Moral,0.18496356142406192,0.7330438276338292,0.04871829904354863,0.03327431189856008
HP0819,67709d0088d93adec607305e|kw|0,67709d0088d93adec607305e,kw,0,6.0,8,1,Moral,0.24347706246768175,0.5415237459274103,0.17385671916751688,0.04114247243739104
HP0820,5b1ac052ea64a000017c389e|kw|0,5b1ac052ea64a000017c389e,kw,0,6.0,8,3,Self-interest,0.258257293432254,0.3409707239137782,0.35826539296266574,0.04250658969130234
HP0821,67abb13cc30b930b97db75e7|kw|0,67abb13cc30b930b97db75e7,kw,0,11.0,8,3,Self-interest,0.258257293432254,0.3409707239137782,0.35826539296266574,0.04250658969130234
HP0822,6287a355e0dbfe43e55850b7|kw|0,6287a355e0dbfe43e55850b7,kw,0,6.0,8,0,No clear justification,0.585934618431378,0.24080053772811275,0.10028647162106927,0.07297837221944
HP0823,5b6e9435885b0b0001bb034b|kw|0,5b6e9435885b0b0001bb034b,kw,0,9.5,8,1,Moral,0.24347706246768175,0.5415237459274103,0.17385671916751688,0.04114247243739104
HP0824,5e63e793e50a6316a75213c4|lt|0,5e63e793e50a6316a75213c4,lt,0,8.0,8,0,No clear justification,0.36525365806490995,0.37509621226539247,0.20504541343273952,0.054604716236958145
HP0825,661ed0d24e9ed72f176f2dd3|kw|0,661ed0d24e9ed72f176f2dd3,kw,0,7.0,8,1,Moral,0.31559934545352925,0.5649809617037711,0.06977544623050044,0.049644246612199155
HP0826,656b7ab2b685a43aae816c5e|lt|0,656b7ab2b685a43aae816c5e,lt,0,6.0,8,0,No clear justification,0.585934618431378,0.24080053772811275,0.10028647162106927,0.07297837221944
HP0827,571fdcb14b8ecc0013c24fcb|kw|0,571fdcb14b8ecc0013c24fcb,kw,0,6.0,8,1,Moral,0.18496356142406192,0.7330438276338292,0.04871829904354863,0.03327431189856008
HP0828,561bbdf9811d22000df3138a|kw|0,561bbdf9811d22000df3138a,kw,0,6.0,8,3,Self-interest,0.258257293432254,0.3409707239137782,0.35826539296266574,0.04250658969130234
HP0829,63eba3f11d699385d1d4075d|kw|0,63eba3f11d699385d1d4075d,kw,0,10.0,8,1,Moral,0.24347706246768164,0.5415237459274106,0.1738567191675168,0.04114247243739104
HP0830,664b8bef90cdb799d4c4c35d|lt|0,664b8bef90cdb799d4c4c35d,lt,0,7.0,8,3,Self-interest,0.24347706246768147,0.5415237459274107,0.1738567191675168,0.041142472437391
HP0831,63ea4301f63c1d26f0ff83e9|lt|0,63ea4301f63c1d26f0ff83e9,lt,0,4.0,8,3,Self-interest,0.24347706246768147,0.5415237459274107,0.1738567191675168,0.041142472437391
HP0832,6630e75a1f3d3083c3fd00fc|kw|0,6630e75a1f3d3083c3fd00fc,kw,0,6.0,8,0,No clear justification,0.45492699836415473,0.3947496262500224,0.08716173299171857,0.06316164239410436
HP0833,5589ce75fdf99b18be3203d2|lt|0,5589ce75fdf99b18be3203d2,lt,0,6.0,8,1,Moral,0.24347706246768175,0.5415237459274103,0.17385671916751688,0.04114247243739104
HP0834,5f57c697f9f7d02d07909dbb|kw|0,5f57c697f9f7d02d07909dbb,kw,0,6.0,8,1,Moral,0.18496356142406192,0.7330438276338292,0.04871829904354863,0.03327431189856008
HP0835,5ff5f6c52171e10f72d3610c|lt|0,5ff5f6c52171e10f72d3610c,lt,0,6.0,8,3,Self-interest,0.258257293432254,0.3409707239137782,0.35826539296266574,0.04250658969130234
HP0836,6785704c3b1ab8813a4958b0|kw|0,6785704c3b1ab8813a4958b0,kw,0,8.0,8,0,No clear justification,0.45492699836415473,0.3947496262500224,0.08716173299171857,0.06316164239410436
HP0837,6294ea804cdf1298eefa87ac|lt|0,6294ea804cdf1298eefa87ac,lt,0,12.0,8,0,No clear justification,0.3704373951369266,0.08586062210242441,0.3863875551416043,0.1573144276190446
HP0838,5efbe3c91cb67519d2f20b7b|lt|0,5efbe3c91cb67519d2f20b7b,lt,0,6.0,8,3,Self-interest,0.258257293432254,0.3409707239137782,0.35826539296266574,0.04250658969130234
